"5.0673173868537589","15.2387977439200384","6","222","184","135"
"5.075435213559353","15.1391270654939909","6","222","184","135"
"5.0840466415357488","15.0394987454277658","6","222","184","135"
"5.0931570327405611","14.9399147140730015","6.0000000000000027","222","184","135"
"5.102771732935242","14.8403781149387477","6.0000000000000009","222","184","135"
"5.1128961710856977","14.7408920852566148","6","222","184","135"
"5.1235358510939708","14.6414598608549724","6","222","184","135"
"5.1346963520164079","14.5420847792226127","6","222","184","135"
"5.1463833282113995","14.4427702826504376","6","222","184","135"
"5.1586025094109926","14.3435199214514917","6","222","184","135"
"5.1713597317147864","14.2443371213091545","6","222","184","135"
"5.1846608598019177","14.1452258020148331","6","222","184","135"
"5.1985118538270081","14.0461898363865636","6","222","184","135"
"5.2129187496063523","13.947233216620937","6","222","184","135"
"5.2278876582970257","13.8483600579171533","6","222","184","135"
"5.2434247659608646","13.7495746021854472","6","222","184","135"
"5.259536333005026","13.650881221838862","6","222","184","135"
"5.2762286934903813","13.5522844236671496","6","222","184","135"
"5.2935082542985956","13.4537888527913161","6","222","184","135"
"5.3113814941482449","13.3553992966965236","6","222","184","135"
"5.3298549624499945","13.2571206893410576","6.0000000000000009","222","184","135"
"5.3489354399114362","13.1589572959350072","6.0000000000000009","222","184","135"
"5.368629285497863","13.0609160399659334","6","222","184","135"
"5.388943454357122","12.9630012798865444","6","222","184","135"
"5.4098847332551863","12.8652187339281525","6","222","184","135"
"5.4314600011669647","12.7675741359412811","6","222","184","135"
"5.4536761962839053","12.6700733945574555","6","222","184","135"
"5.4765403133507098","12.572722597668637","6","222","184","135"
"5.5000594007454353","12.47552801692947","6","222","184","135"
"5.5242406080264894","12.3784959116225188","6","222","184","135"
"5.5490910556621342","12.2816330488986161","6","222","184","135"
"5.5746179403194756","12.1849462576676935","6","222","184","135"
"5.6008284990345176","12.0884425666781361","6","222","184","135"
"5.6277300048685142","11.9921292091179907","6","222","184","135"
"5.6553297622178995","11.8960136271833967","6","222","184","135"
"5.6836351017623157","11.8001034765985988","6","222","184","135"
"5.7126533750352184","11.7044066310705865","6","222","184","135"
"5.7423919486015587","11.6089311866597527","6","222","184","135"
"5.7728581978272011","11.5136854660466739","6","222","184","135"
"5.8040595002250495","11.4186780226734435","6","222","184","135"
"5.8360033914757636","11.3239171670995979","6","222","184","135"
"5.8686969441166248","11.2294127831465058","6","222","184","135"
"5.902147630310413","11.1351737428667477","6","222","184","135"
"5.9363627604902929","11.0412095626982492","6","222","184","135"
"5.9713496063065534","10.9475300098210866","6","222","184","135"
"6.0071153911124604","10.8541451048335365","6","222","184","135"
"6.043667279949263","10.7610651240921875","6","222","184","135"
"6.0810123690236733","10.6683006016816719","6","222","184","135"
"6.1191577484631701","10.5758621543466056","6","222","184","135"
"6.1581103029438005","10.4837609427066685","6","222","184","135"
"6.1978768625407046","10.3920082671941092","6","222","184","135"
